,Date,Ticker,Company Name,pred,prof0.0,prof-1.0,prof1.0,return1,return1&2,return1&2&3,return1&2&3&4
497,20200220,MRO,MARATHON OIL CORP,1.0,0.17041501,0.32171425,0.50787073,0.986341463414634,0.9229268292682928,0.8702439024390245,0.8204878048780488
498,20200220,AXE,ANIXTER INTERNATIONAL INC,1.0,0.15055975,0.35069993,0.4987403,0.9946323678347174,0.9928093984200932,0.9839983795827426,0.9850111403686452
499,20200220,AEP,AMERICAN ELECTRIC POWER CO INC,1.0,0.14178479,0.29303074,0.5651845,0.9934557530767728,0.9771439734323112,0.9588786872436024,0.9516507130298888
500,20200220,TRMK,TRUSTMARK CORP,1.0,0.11892319,0.3113301,0.5697466999999999,0.9894377135756448,0.9695557626592112,0.93134513824169,0.9133271202236719
501,20200220,MSA,MSA Safety Inc,1.0,0.09348794,0.370314,0.536198,0.9961503623188408,0.9764492753623192,0.9442179951690824,0.9318387681159422
502,20200220,PBF,PBF Energy Inc.,1.0,0.15003791,0.4072034,0.44275865,0.976958525345622,0.8819567529244947,0.8341013824884792,0.8383551931939026
503,20200220,AEP,AMERICAN ELECTRIC POWER CO INC,1.0,0.14178479,0.29303074,0.5651845,0.9934557530767728,0.9771439734323112,0.9588786872436024,0.9516507130298888
504,20200220,HSIC,HENRY SCHEIN INC,1.0,0.09984616,0.36408973,0.536064,0.9799767846778876,0.942106790481718,0.9159895531050496,0.916715031921068
505,20200220,EFX,EQUIFAX INC,1.0,0.17994678,0.31911916,0.5009340999999999,0.9882301926531624,0.964504738896116,0.9427615684816948,0.9501951310165396
506,20200220,WU,Western Union CO,1.0,0.099738866,0.38654014,0.513721,0.9724528301886792,0.9475471698113208,0.9079245283018867,0.8984905660377359
507,20200220,UAN,"CVR PARTNERS, LP",1.0,0.1131593,0.34637746,0.54046327,0.969811320754717,0.9169811320754718,0.8452830188679247,0.8113207547169812
508,20200220,FDP,FRESH DEL MONTE PRODUCE INC,1.0,0.1303144,0.40210888,0.46757674,0.9440052700922268,0.9558629776021079,0.9996706192358368,0.9552042160737814
509,20200220,PFPT,PROOFPOINT INC,1.0,0.13520597,0.3078464,0.5569476,0.9856017818789278,0.9642828732797708,0.9265770423991728,0.9238724047410708
510,20200220,CHGG,"CHEGG, INC",1.0,0.09227247,0.38614008,0.5215875,0.9866896721715552,0.9548927779147154,0.9253142716292828,0.9184126201626818
511,20200220,LOPE,"Grand Canyon Education, Inc.",1.0,0.11021519,0.35629097,0.5334938,1.0200656694636994,0.9798127204183388,0.9933114435121004,0.9850419554906971
512,20200220,TXN,TEXAS INSTRUMENTS INC,1.0,0.12323089999999999,0.33646329999999997,0.54030585,0.9775614208564692,0.9237088309119952,0.9004335589868411,0.9035521411728912
513,20200220,SGC,"SUPERIOR GROUP OF COMPANIES, INC.",1.0,0.16013154,0.30365679999999995,0.53621167,1.0037735849056604,1.080188679245283,1.069811320754717,1.0858490566037735
514,20200220,GWW,"W.W. GRAINGER, INC.",1.0,0.13879101,0.353377,0.507832,0.9775371426729832,0.9540752199555256,0.917818814657256,0.9180121821521804
515,20200220,FIS,"Fidelity National Information Services, Inc.",1.0,0.121311516,0.33138835,0.5473001000000001,0.9882000255134584,0.9613471106008421,0.922694221201684,0.9178466641153209
516,20200220,CTS,CTS CORP,1.0,0.12147863,0.39322886,0.48529255,0.9855316285329744,0.955585464333782,0.9256393001345896,0.92328398384926
517,20200220,STT,STATE STREET CORP,1.0,0.09579799,0.4061228,0.49807920000000006,0.9902426498908716,0.9501861599691872,0.9096161253049172,0.900500706124021
518,20200220,ED,CONSOLIDATED EDISON INC,1.0,0.18365481,0.26533228,0.5510129,0.9534785366885178,0.9398392894903786,0.9330725311905268,0.9271516176781562
519,20200220,TRN,TRINITY INDUSTRIES INC,1.0,0.12568805,0.31611413,0.55819786,0.98068669527897,0.9369098712446352,0.8969957081545065,0.903862660944206
520,20200220,PBF,PBF Energy Inc.,1.0,0.15003791,0.4072034,0.44275865,0.976958525345622,0.8819567529244947,0.8341013824884792,0.8383551931939026
521,20200220,NVDA,NVIDIA CORP,1.0,0.12528779,0.33110547,0.54360676,0.9526077097505667,0.8852607709750565,0.8488824101068998,0.8670229996760607
522,20200220,AEP,AMERICAN ELECTRIC POWER CO INC,1.0,0.14178479,0.29303074,0.5651845,0.9934557530767728,0.9771439734323112,0.9588786872436024,0.9516507130298888
523,20200220,AME,AMETEK INC/,1.0,0.12752198,0.32667848,0.54579955,0.9879661859771258,0.9483838886126306,0.912481352560915,0.9061163600198906
524,20200220,AEP,AMERICAN ELECTRIC POWER CO INC,1.0,0.14178479,0.29303074,0.5651845,0.9934557530767728,0.9771439734323112,0.9588786872436024,0.9516507130298888
525,20200220,AAN,AARON'S INC,1.0,0.114969105,0.3383963,0.5466346,0.9533553355335532,0.9522552255225522,0.9394939493949394,0.913091309130913
526,20200220,YUM,YUM BRANDS INC,1.0,0.19001338,0.34311953,0.4668670999999999,0.9965341291999616,0.9651487436218348,0.9430056801771444,0.9386733416770964
527,20200220,JNPR,JUNIPER NETWORKS INC,1.0,0.113048814,0.37651209999999996,0.51043904,0.9925986842105264,0.9576480263157894,0.9313322368421052,0.9202302631578946
528,20200220,NATI,NATIONAL INSTRUMENTS CORP,1.0,0.13859175,0.3670536,0.49435458,0.9845013477088947,0.9384546271338724,0.9249775381850852,0.933288409703504
529,20200220,AEP,AMERICAN ELECTRIC POWER CO INC,1.0,0.14178479,0.29303074,0.5651845,0.9934557530767728,0.9771439734323112,0.9588786872436024,0.9516507130298888
530,20200220,DOOR,MASONITE INTERNATIONAL CORP,1.0,0.15131083,0.36350083,0.48518836,1.0199079401611046,1.0032220943613348,0.9446490218642118,0.8820483314154202
531,20200220,DUK,Duke Energy CORP,1.0,0.16971084,0.35226405,0.47802514,1.009859016070196,1.0085773439810706,0.9787045252883759,0.9754510499852114
532,20200220,EGOV,NIC INC,1.0,0.12311428,0.35736796,0.5195178,0.989294403892944,0.9776155717761555,0.9396593673965936,0.9435523114355232
533,20200220,KRG,KITE REALTY GROUP TRUST,1.0,0.10189022,0.34783334,0.5502765000000001,0.9965616045845272,0.9879656160458452,0.9644699140401144,0.9426934097421203
534,20200220,SXC,"SunCoke Energy, Inc.",1.0,0.14863074,0.36826256,0.48310667,0.9912739965095984,0.9808027923211168,0.9319371727748688,0.8813263525305408
535,20200220,HCA,"HCA Healthcare, Inc.",1.0,0.106645755,0.34374374,0.54961056,0.9992573087570048,0.9453784349469988,0.8979812301667678,0.8667206805752479
536,20200220,SFM,"Sprouts Farmers Market, Inc.",1.0,0.122949764,0.42831928,0.44873100000000005,1.120872274143302,1.081619937694704,1.043613707165109,1.0037383177570092
537,20200220,KRG,KITE REALTY GROUP TRUST,1.0,0.10189022,0.34783334,0.5502765000000001,0.9965616045845272,0.9879656160458452,0.9644699140401144,0.9426934097421203
538,20200220,NVIV,INVIVO THERAPEUTICS HOLDINGS CORP.,1.0,0.1173555,0.4053463,0.47729823,0.9759547383309759,0.8981612446958981,0.8429985855728429,0.8486562942008488
539,20200220,WTS,WATTS WATER TECHNOLOGIES INC,1.0,0.14417526,0.38441479999999995,0.47141000000000005,0.9940978077571668,0.960370994940978,0.9266441821247892,0.9179314221472736
540,20200220,DUK,"Duke Energy Carolinas, LLC",1.0,0.17051022,0.35131586,0.47817397,1.009859016070196,1.0085773439810706,0.9787045252883759,0.9754510499852114
541,20200220,SM,SM Energy Co,1.0,0.10093229,0.39533037,0.50373733,0.9638418079096044,0.8745762711864408,0.7954802259887006,0.7525423728813561
542,20200220,SUNS,Solar Senior Capital Ltd.,1.0,0.14800446,0.3459354,0.5060601,0.975770925110132,0.9741189427312776,0.9416299559471364,0.9581497797356826
543,20200220,DUK,Duke Energy CORP,1.0,0.17051022,0.35131586,0.47817397,1.009859016070196,1.0085773439810706,0.9787045252883759,0.9754510499852114
544,20200220,DUK,"Duke Energy Carolinas, LLC",1.0,0.17051022,0.35131586,0.47817397,1.009859016070196,1.0085773439810706,0.9787045252883759,0.9754510499852114
545,20200220,BLKB,BLACKBAUD INC,1.0,0.15004331,0.38048255,0.46947408,0.9834743005855564,0.9705920624593364,0.9551073519843852,0.948340923877684
546,20200220,MOS,MOSAIC CO,1.0,0.14279313,0.27035844,0.58684844,1.0389821331889553,1.050893340552247,0.9799675148890094,0.9447753113156472
547,20200220,DPZ,DOMINOS PIZZA INC,1.0,0.15319961,0.36919582,0.47760454,0.9967842212455782,0.9727998713688496,0.9879408296709186,0.982607996569836
548,20200220,SEM,SELECT MEDICAL HOLDINGS CORP,1.0,0.08398003,0.3909343,0.5250857,1.081257186661556,1.0517439632042929,0.99195093905711,0.9862016098121884
549,20200220,OGS,"ONE Gas, Inc.",1.0,0.20680767,0.39617267,0.39701962,0.9905322953923836,0.9861140332421628,0.9518199032190195,0.9456132968651378
550,20200220,RPT,RPT Realty,1.0,0.11130230000000002,0.32549548,0.56320214,1.0013661202185793,0.987704918032787,0.9549180327868854,0.9357923497267758
551,20200220,DUK,Duke Energy CORP,1.0,0.17051022,0.35131586,0.47817397,1.009859016070196,1.0085773439810706,0.9787045252883759,0.9754510499852114
552,20200220,DUK,"Duke Energy Carolinas, LLC",1.0,0.17051022,0.35131586,0.47817397,1.009859016070196,1.0085773439810706,0.9787045252883759,0.9754510499852114
553,20200220,DUK,Duke Energy CORP,1.0,0.17051022,0.35131586,0.47817397,1.009859016070196,1.0085773439810706,0.9787045252883759,0.9754510499852114
554,20200220,NRZ,New Residential Investment Corp.,1.0,0.095262215,0.39990190000000003,0.50483584,0.9909090909090909,0.9761363636363636,0.9482954545454544,0.9522727272727272
555,20200220,DUK,"Duke Energy Carolinas, LLC",1.0,0.17051022,0.35131586,0.47817397,1.009859016070196,1.0085773439810706,0.9787045252883759,0.9754510499852114
556,20200220,DUK,"Duke Energy Carolinas, LLC",1.0,0.17051022,0.35131586,0.47817397,1.009859016070196,1.0085773439810706,0.9787045252883759,0.9754510499852114
557,20200220,ACRE,Ares Commercial Real Estate Corp,1.0,0.13003539,0.40748012,0.46248448,1.0034052213393871,0.9892167990919408,0.956299659477866,0.9460839954597048
558,20200220,GPRE,Green Plains Inc.,1.0,0.1309022,0.3242142,0.54488355,0.9760522496371552,0.9462989840348331,0.9129172714078376,0.8911465892597971
559,20200220,DUK,Duke Energy CORP,1.0,0.17051022,0.35131586,0.47817397,1.009859016070196,1.0085773439810706,0.9787045252883759,0.9754510499852114
560,20200220,DUK,"Duke Energy Carolinas, LLC",1.0,0.17051022,0.35131586,0.47817397,1.009859016070196,1.0085773439810706,0.9787045252883759,0.9754510499852114
561,20200220,LAMR,LAMAR ADVERTISING CO/NEW,1.0,0.120934896,0.4375615,0.44150358,0.9781682087535088,0.9499948019544652,0.9220293169768168,0.9040440794261356
562,20200220,COMM,"CommScope Holding Company, Inc.",1.0,0.09033971,0.34962046,0.56003976,1.0023828435266084,0.9388403494837172,0.9054805401111994,0.8586179507545671
563,20200220,DUK,Duke Energy CORP,1.0,0.17051022,0.35131586,0.47817397,1.009859016070196,1.0085773439810706,0.9787045252883759,0.9754510499852114
564,20200220,DUK,"Duke Energy Carolinas, LLC",1.0,0.17051022,0.35131586,0.47817397,1.009859016070196,1.0085773439810706,0.9787045252883759,0.9754510499852114
565,20200220,LTC,LTC PROPERTIES INC,1.0,0.07994478,0.40751750000000003,0.5125377000000001,1.0176193402991192,1.02519975414874,1.0102438024994878,1.021921737348904
566,20200220,DUK,"Duke Energy Carolinas, LLC",1.0,0.17051022,0.35131586,0.47817397,1.009859016070196,1.0085773439810706,0.9787045252883759,0.9754510499852114
567,20200220,DUK,Duke Energy CORP,1.0,0.17051022,0.35131586,0.47817397,1.009859016070196,1.0085773439810706,0.9787045252883759,0.9754510499852114
568,20200220,DUK,Duke Energy CORP,1.0,0.17051022,0.35131586,0.47817397,1.009859016070196,1.0085773439810706,0.9787045252883759,0.9754510499852114
569,20200220,CPT,CAMDEN PROPERTY TRUST,1.0,0.10078522,0.3070796,0.59213525,1.0060150375939851,0.9960735171261488,0.9736842105263156,0.9725981620718462
570,20200220,UPS,UNITED PARCEL SERVICE INC,1.0,0.14961037,0.34855002,0.5018395999999999,0.9667543200601052,0.9249624342599548,0.8818557475582268,0.8802592036063109
571,20200220,PBI,PITNEY BOWES INC /DE/,1.0,0.13570057,0.33649108,0.52780837,0.982051282051282,0.9333333333333332,0.8641025641025641,0.8128205128205128
572,20200220,LXP,LEXINGTON REALTY TRUST,1.0,0.10492967,0.32260479999999997,0.57246554,0.9991489361702128,0.9974468085106384,0.9744680851063828,0.9591489361702128
573,20200220,CXW,"CoreCivic, Inc.",1.0,0.11136099,0.34270078,0.54593825,1.0110400929692038,0.9785008715862871,0.9209761766414876,0.937245787332946
574,20200220,LAMR,LAMAR ADVERTISING CO/NEW,1.0,0.120934896,0.4375615,0.44150358,0.9781682087535088,0.9499948019544652,0.9220293169768168,0.9040440794261356
575,20200220,HEP,HOLLY ENERGY PARTNERS LP,1.0,0.11868355,0.32683635,0.55448014,0.9978531558608844,0.9931300987548304,0.9665092314297984,0.9407471017604122
576,20200220,CZNC,CITIZENS & NORTHERN CORP,1.0,0.13933365,0.32716852,0.53349775,0.9950850661625709,0.9550094517958412,0.9338374291115312,0.9311909262759924
577,20200220,SUI,SUN COMMUNITIES INC,1.0,0.13005458,0.30789077,0.5620546999999999,1.000927536231884,0.9892753623188406,0.9884057971014492,0.9595942028985508
578,20200220,LYB,LyondellBasell Industries N.V.,1.0,0.16446209,0.32897374,0.5065642,0.9947210557888424,0.9556088782243553,0.904739052189562,0.8925014997000601
579,20200220,MAA,MID AMERICA APARTMENT COMMUNITIES INC.,1.0,0.10128726,0.38458967,0.514123,1.0004739336492892,0.9878808395396071,0.968652674339878,0.9635748138117806
580,20200220,MAA,MID AMERICA APARTMENT COMMUNITIES INC.,1.0,0.10128726,0.38458967,0.514123,1.0004739336492892,0.9878808395396071,0.968652674339878,0.9635748138117806
581,20200220,HTGC,"Hercules Capital, Inc.",1.0,0.16505668,0.34874633,0.48619702,1.018471337579618,0.9955414012738856,0.9579617834394905,0.9764331210191084
582,20200220,ARLP,ALLIANCE RESOURCE PARTNERS LP,1.0,0.15276636,0.3159574,0.5312763,1.017520215633423,0.9932614555256064,0.9460916442048516,0.9272237196765498
583,20200221,EQIX,EQUINIX INC,1.0,0.11595663,0.31067940000000005,0.57336396,0.9830942544855866,0.9633988322992728,0.9601365874479796,0.9108218113080992
584,20200221,APO,"Apollo Global Management, Inc.",1.0,0.10405144,0.32110032,0.57484823,0.983147297001532,0.9448456992777414,0.9455022980958636,0.9260231998249072
585,20200221,ORC,"Orchid Island Capital, Inc.",1.0,0.14693710000000001,0.38629422,0.46676868,0.9715994020926756,0.9476831091180866,0.9327354260089686,0.8849028400597907
586,20200221,BG,Bunge LTD,1.0,0.14285311,0.35553712,0.50160974,0.9960548562840504,0.9584820589892918,0.949276723652076,0.8989291752770995
587,20200221,IPG,"INTERPUBLIC GROUP OF COMPANIES, INC.",1.0,0.123880625,0.35289207,0.52322733,0.9815649324047522,0.948381810733306,0.9418271200327734,0.8930766079475625
588,20200221,SASR,SANDY SPRING BANCORP INC,1.0,0.14458449,0.30516472,0.5502508,0.9761634506242904,0.952043132803632,0.9440976163450624,0.9134506242905788
589,20200221,PCRX,"Pacira BioSciences, Inc.",1.0,0.081129596,0.42710376,0.4917666,0.9729841204372036,0.9544235924932976,0.9309135904310166,0.8830686739533924
590,20200221,LFUS,LITTELFUSE INC /DE,1.0,0.14550208,0.3082291,0.5462689000000001,0.9607359947428946,0.9360933136191883,0.9235529270029024,0.8845079678002299
591,20200221,PNW,PINNACLE WEST CAPITAL CORP,1.0,0.12299929999999999,0.283951,0.59304965,0.9743243243243244,0.94980694980695,0.9382239382239383,0.9035714285714288
592,20200221,AFL,AFLAC INC,1.0,0.17841062,0.3215553,0.50003415,0.9553658063264115,0.9256743644478944,0.9033572676111,0.8616339996118765
593,20200221,BLDR,"Builders FirstSource, Inc.",1.0,0.08563225,0.40716636,0.5072013,1.0003746721618585,0.9261895841139004,0.8718621206444361,0.8613713001124017
594,20200221,NHC,NATIONAL HEALTHCARE CORP,1.0,0.16354935,0.33111167,0.50533897,0.9417881902940476,0.9183600286875451,0.9049725077695434,0.9301936409275641
595,20200221,LPLA,LPL Financial Holdings Inc.,1.0,0.12408723,0.2838239,0.59208894,0.9231499051233396,0.8905755850727388,0.8780307822053554,0.8574741724646848
596,20200221,PNW,PINNACLE WEST CAPITAL CORP,1.0,0.12299929999999999,0.283951,0.59304965,0.9743243243243244,0.94980694980695,0.9382239382239383,0.9035714285714288
597,20200221,MX,MAGNACHIP SEMICONDUCTOR Corp,1.0,0.090833694,0.41528526,0.493881,0.9290144727773948,0.8669882839421089,0.8373535492763612,0.7863542384562371
598,20200221,WBC,WABCO Holdings Inc.,1.0,0.12423761,0.31414086,0.56162155,0.9977199176228302,0.9963224477787584,0.9944101206237126,0.9937481612238892
599,20200221,MFA,"MFA FINANCIAL, INC.",1.0,0.08928338400000001,0.35754007,0.5531765999999999,0.981012658227848,0.9594936708860758,0.9518987341772148,0.9240506329113922
600,20200221,CWST,CASELLA WASTE SYSTEMS INC,1.0,0.1455231,0.32888803,0.5255888000000001,0.9880463205080312,0.9912215166230856,0.9807620470676128,0.9432200224131492
601,20200221,VG,VONAGE HOLDINGS CORP,1.0,0.15045258,0.40420812,0.44533935,0.990990990990991,0.967967967967968,0.94994994994995,0.8928928928928928
602,20200221,GPC,GENUINE PARTS CO,1.0,0.13358912,0.34466679999999994,0.52174413,0.9949069743269929,0.9566573121297164,0.9373246024321796,0.9012576655233344
603,20200221,PSXP,PHILLIPS 66 PARTNERS LP,1.0,0.10416757,0.34084284,0.55498964,0.9847463070006424,0.9446050096339114,0.9309569685292228,0.8879254977520873
604,20200221,CSGS,CSG SYSTEMS INTERNATIONAL INC,1.0,0.11193810400000001,0.3966048,0.49145707,0.9706109822119104,0.9232405259087394,0.9158932714617171,0.8963650425367363
605,20200221,XEL,XCEL ENERGY INC,1.0,0.14074785,0.3424463,0.5168059,0.9936458627506356,0.972041796102796,0.9651228466534876,0.9157017791584298
606,20200221,GBCI,"GLACIER BANCORP, INC.",1.0,0.13318753,0.27997172,0.5868406999999999,0.9807825885621672,0.9488307478583003,0.9398008798332949,0.8985876360268581
607,20200221,GS,GOLDMAN SACHS GROUP INC,1.0,0.18340050000000002,0.28394216,0.5326573,0.9736362847975024,0.9435868528314978,0.9356517214465354,0.8919000953950221
608,20200221,TFX,TELEFLEX INC,1.0,0.17837138,0.34611034,0.47551838,0.9762149028077752,0.9398218142548596,0.9322354211663068,0.9100971922246222
609,20200221,MET,METLIFE INC,1.0,0.18746611,0.28139284,0.53114104,0.963888346671872,0.9287526839742338,0.9158696076517666,0.8567245754440759
610,20200221,HSC,HARSCO CORP,1.0,0.13860507,0.35533705,0.5060579000000001,0.9331125827814568,0.8311258278145696,0.7841059602649006,0.7059602649006622
611,20200221,CNK,"Cinemark Holdings, Inc.",1.0,0.105372466,0.32982227,0.56480527,0.9845573095401509,0.9265614275909402,0.8743994509265614,0.863761153054221
612,20200221,KNL,KNOLL INC,1.0,0.19846043,0.32827768,0.47326195,0.9863913655560771,0.9216330361332709,0.8803378695448146,0.8352885969028624
613,20200221,NP,Neenah Inc,1.0,0.110797875,0.3770235,0.5121786,0.9763377667800806,0.9587070832044542,0.9480358799876276,0.9115372718836994
614,20200221,GPN,GLOBAL PAYMENTS INC,1.0,0.09933503,0.41584438,0.48482070000000005,0.9805763491364548,0.935466510103234,0.9278829688340916,0.8990165859386468
615,20200221,CUBE,CubeSmart,1.0,0.08150414,0.3776569,0.5408389,1.0068195908245503,0.9786112833230008,0.9996900185988842,0.9457532548047118
616,20200221,MLM,MARTIN MARIETTA MATERIALS INC,1.0,0.17616123,0.2872287,0.53661007,0.992283827857768,0.9511176517381276,0.9334579587940498,0.918701773924111
617,20200221,AVB,AVALONBAY COMMUNITIES INC,1.0,0.11037287,0.42536578,0.46426144,0.9902201561266556,0.9710113147969476,0.9701780545566178,0.9107534426804664
618,20200221,ZEUS,OLYMPIC STEEL INC,1.0,0.13901967,0.33824155,0.5227388,1.0479134466769706,1.0247295208655331,1.0115919629057186,0.9505409582689336
619,20200221,FULT,FULTON FINANCIAL CORP,1.0,0.13430814,0.30199832,0.56369346,0.9673123486682808,0.9382566585956416,0.9376513317191284,0.9122276029055688
620,20200221,PSX,Phillips 66,1.0,0.118641175,0.29649004,0.58486885,0.9698599439775909,0.927843137254902,0.9000560224089635,0.8320448179271709
621,20200221,MDU,MDU RESOURCES GROUP INC,1.0,0.17988427,0.28419858,0.5359172,0.9865034526051476,0.9604519774011301,0.9576271186440678,0.915881983678594
